Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
2025-05-20,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,785.6500244140625,799.4000244140625,783.7999877929688,798.1500244140625,11324667.0,,,,,,,,,,,,,,,
2025-05-21,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,787.0999755859375,791.0,779.0999755859375,787.0,8206040.0,,,,,,,,,,,,,,,
2025-05-22,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,785.25,788.2000122070312,780.2999877929688,788.0,7355826.0,,,,,,,,,,,,,,,
2025-05-23,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,790.5,794.9500122070312,786.2000122070312,787.9000244140625,5534158.0,,,,,,,,,,,,,,,
2025-05-26,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,794.4000244140625,797.5499877929688,789.2000122070312,792.0,4965466.0,,,,,,,,,,,,,,,
2025-05-27,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,793.7000122070312,801.3499755859375,790.0499877929688,794.4000244140625,11995043.0,,,,,,,,,,,,,,,
2025-05-28,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,796.5499877929688,798.9000244140625,792.6500244140625,794.5,6873519.0,,,,,,,,,,,,,,,
2025-05-29,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,797.3499755859375,800.4000244140625,791.3499755859375,799.0,14034127.0,,,,,,,,,,,,,,,
2025-05-30,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,812.2999877929688,814.5,792.5999755859375,798.0,22037314.0,,,,,,,,,,,,,,,
2025-06-02,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,813.6500244140625,822.5499877929688,809.2000122070312,812.8499755859375,26891575.0,,,,,,,,,,,,,,,
2025-06-03,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,809.7999877929688,818.4000244140625,805.1500244140625,816.2000122070312,14247597.0,,,,,,,,,,,,,,,
2025-06-04,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,806.5,817.0,805.25,817.0,9607927.0,,,,,,,,,,,,,,,
2025-06-05,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,811.7000122070312,802.8499755859375,808.7000122070312,13595507.0,,,,,,,,,,,,,,,
2025-06-06,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,813.0499877929688,816.4500122070312,803.0999755859375,806.6500244140625,17163935.0,,,,,,,,,,,,,,,
2025-06-09,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,820.0499877929688,824.5,815.7000122070312,817.4000244140625,12793040.0,,,,,,,,,,,,,,,
2025-06-10,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,817.0499877929688,822.0499877929688,814.5999755859375,821.0,6560513.0,,,,,,,,,,,,,,,
2025-06-11,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,815.0499877929688,820.5999755859375,813.0499877929688,817.0,7197825.0,,,,,,,,,,,,,,,
2025-06-12,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,805.9500122070312,816.5,801.2000122070312,816.0,13448521.0,,,,,,,,,,,,,,,
2025-06-13,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,792.3499755859375,796.2999877929688,786.25,786.25,11377117.0,,,,,,,,,,,,,,,
2025-06-16,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,792.5,795.4000244140625,786.1500244140625,792.5,8085001.0,,,,,,,,,,,,,,,
2025-06-17,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,792.2999877929688,798.8499755859375,790.5499877929688,794.0,7753156.0,,,,,,,,,,,,,,,
2025-06-18,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,791.9000244140625,795.5,788.3499755859375,792.5,5710169.0,,,,,,,,,,,,,,,
2025-06-19,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,785.0999755859375,793.25,781.7000122070312,792.3499755859375,11824333.0,,,,,,,,,,,,,,,
2025-06-20,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,796.1500244140625,799.4500122070312,786.0999755859375,787.5,11367669.0,,,,,,,,,,,,,,,
2025-06-23,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,790.2000122070312,794.9500122070312,788.5,790.0,5549253.0,,,,,,,,,,,,,,,
2025-06-24,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,795.4000244140625,806.6500244140625,793.6500244140625,799.0,11402190.0,,,,,,,,,,,,,,,
2025-06-25,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,800.0499877929688,803.7999877929688,796.0999755859375,799.5,6528324.0,,,,,,,,,,,,,,,
2025-06-26,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,797.0499877929688,803.3499755859375,791.4000244140625,802.0,24704402.0,,,,,,,,,,,,,,,
2025-06-27,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,805.4000244140625,809.4500122070312,802.6500244140625,805.0,19375990.0,,,,,,,,,,,,,,,
2025-06-30,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,820.3499755859375,821.0,807.0499877929688,809.0,19652607.0,,,,,,,,,,,,,,,
2025-07-01,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,820.2999877929688,824.9000244140625,813.25,820.0,11456405.0,,,,,,,,,,,,,,,
2025-07-02,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,812.9000244140625,824.0499877929688,809.0,821.0,6661200.0,,,,,,,,,,,,,,,
2025-07-03,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,807.0999755859375,814.5,805.7999877929688,813.5,7020403.0,,,,,,,,,,,,,,,
2025-07-04,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,811.8499755859375,813.8499755859375,804.0999755859375,808.75,4319538.0,,,,,,,,,,,,,,,
2025-07-07,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,806.8499755859375,812.6500244140625,805.1500244140625,811.2000122070312,4461783.0,,,,,,,,,,,,,,,
2025-07-08,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,812.6500244140625,813.5499877929688,805.3499755859375,807.9000244140625,5935770.0,,,,,,,,,,,,,,,
2025-07-09,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,810.9500122070312,812.4500122070312,809.0,810.0,4099112.0,,,,,,,,,,,,,,,
2025-07-10,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,815.5,806.9000244140625,811.2999877929688,12178137.0,,,,,,,,,,,,,,,
2025-07-11,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,808.6500244140625,812.5499877929688,804.5499877929688,807.5499877929688,6202372.0,,,,,,,,,,,,,,,
2025-07-14,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,808.8499755859375,815.5,808.0,809.7999877929688,6938635.0,,,,,,,,,,,,,,,
2025-07-15,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,816.4500122070312,821.0,810.5,811.0,9297645.0,,,,,,,,,,,,,,,
2025-07-16,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,831.7000122070312,834.2000122070312,815.2999877929688,816.0,16458920.0,,,,,,,,,,,,,,,
2025-07-17,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,829.0,842.5,826.3499755859375,838.4000244140625,23073718.0,,,,,,,,,,,,,,,
2025-07-18,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,823.3499755859375,832.6500244140625,820.25,832.0,15387801.0,,,,,,,,,,,,,,,
2025-07-21,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,824.2000122070312,827.3499755859375,817.9500122070312,823.0,8852594.0,,,,,,,,,,,,,,,
2025-07-22,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,821.4000244140625,828.0499877929688,819.6500244140625,827.5,2668629.0,,,,,,,,,,,,,,,
2025-01-23,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.5100402832031,318.27559676435,304.59738241876266,305.03862672267815,39904371.0,,,,,,,,,,
2025-01-24,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.86328125,316.2165144426509,310.43147411651387,312.7847073091648,17479586.0,,,,,,,,,,
2025-01-27,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.95001220703125,312.93177701883235,300.7733806558103,311.60807400445464,12372895.0,,,,,,,,,,
2025-01-28,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.6000061035156,307.6000061035156,301.54998779296875,304.0,12077491.0,,,,,,,,,,
2025-01-29,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.45001220703125,314.70001220703125,305.04998779296875,305.04998779296875,16338112.0,,,,,,,,,,
2025-01-30,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,313.70001220703125,305.95001220703125,311.0,9984186.0,,,,,,,,,,
2025-01-31,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.8999938964844,315.70001220703125,309.54998779296875,311.70001220703125,15597644.0,,,,,,,,,,
2025-02-01,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.79998779296875,313.25,303.3500061035156,312.54998779296875,6046117.0,,,,,,,,,,
2025-02-03,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.6000061035156,314.0,300.29998779296875,303.0,14877076.0,,,,,,,,,,
2025-02-04,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.25,318.8500061035156,313.3500061035156,318.0,15366864.0,,,,,,,,,,
2025-02-05,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.1000061035156,321.45001220703125,314.8999938964844,317.79998779296875,9628027.0,,,,,,,,,,
2025-02-06,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.95001220703125,323.6000061035156,314.54998779296875,320.0,15062390.0,,,,,,,,,,
2025-02-07,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,319.0,314.0,319.0,8589587.0,,,,,,,,,,
2025-02-10,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.04998779296875,321.0,315.8500061035156,318.79998779296875,12304840.0,,,,,,,,,,
2025-02-11,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,320.3999938964844,311.6000061035156,319.5,10627890.0,,,,,,,,,,
2025-02-12,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.20001220703125,315.75,309.3500061035156,313.45001220703125,9668342.0,,,,,,,,,,
2025-02-13,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.54998779296875,313.6499938964844,306.95001220703125,310.29998779296875,8832731.0,,,,,,,,,,
2025-02-14,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.1000061035156,312.3999938964844,304.54998779296875,310.04998779296875,7371341.0,,,,,,,,,,
2025-02-17,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.3500061035156,310.29998779296875,302.0,308.1000061035156,7507772.0,,,,,,,,,,
2025-02-18,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.20001220703125,312.75,305.3500061035156,305.3500061035156,10368789.0,,,,,,,,,,
2025-02-19,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.1000061035156,316.5,308.29998779296875,311.25,7835672.0,,,,,,,,,,
2025-02-20,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.29998779296875,314.29998779296875,310.25,311.20001220703125,7697134.0,,,,,,,,,,
2025-02-21,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.3500061035156,312.79998779296875,305.04998779296875,312.79998779296875,8722925.0,,,,,,,,,,
2025-02-24,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.04998779296875,303.29998779296875,293.3500061035156,302.95001220703125,12600963.0,,,,,,,,,,
2025-02-25,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.29998779296875,296.29998779296875,290.1000061035156,294.3500061035156,10810040.0,,,,,,,,,,
2025-02-27,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5,295.79998779296875,291.3500061035156,294.0,15555649.0,,,,,,,,,,
2025-02-28,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.6499938964844,294.0,277.0,294.0,17458839.0,,,,,,,,,,
2025-03-03,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.54998779296875,286.3500061035156,279.29998779296875,279.45001220703125,11471554.0,,,,,,,,,,
2025-03-04,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,283.1000061035156,276.29998779296875,279.0,9331785.0,,,,,,,,,,
2025-03-05,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.1000061035156,286.95001220703125,278.6499938964844,281.3999938964844,10285712.0,,,,,,,,,,
2025-03-06,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8999938964844,292.0,283.5,288.45001220703125,9782051.0,,,,,,,,,,
2025-03-07,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.79998779296875,287.70001220703125,282.8999938964844,287.3999938964844,8097300.0,,,,,,,,,,
2025-03-10,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8999938964844,285.6499938964844,277.95001220703125,284.45001220703125,8165123.0,,,,,,,,,,
2025-03-11,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.75,279.29998779296875,273.20001220703125,277.0,8602609.0,,,,,,,,,,
2025-03-12,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.54998779296875,277.70001220703125,262.20001220703125,277.70001220703125,18584311.0,,,,,,,,,,
2025-03-13,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,271.1000061035156,263.3500061035156,268.54998779296875,8683943.0,,,,,,,,,,
2025-03-17,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.8500061035156,265.20001220703125,258.8999938964844,264.0,12697926.0,,,,,,,,,,
2025-03-18,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.8500061035156,259.8500061035156,259.8500061035156,259.8500061035156,0.0,,,,,,,,,,
2025-03-19,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.70001220703125,266.5,256.25,262.0,14044300.0,,,,,,,,,,
2025-03-20,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,273.95001220703125,267.5,269.20001220703125,17038774.0,,,,,,,,,,
2025-03-21,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.29998779296875,269.54998779296875,260.20001220703125,264.0,22659168.0,,,,,,,,,,
2025-03-24,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.3999938964844,271.6499938964844,265.3999938964844,267.04998779296875,9269617.0,,,,,,,,,,
2025-03-25,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,274.70001220703125,269.3500061035156,272.0,12563930.0,,,,,,,,,,
2025-03-26,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.3999938964844,272.25,266.75,272.0,7308412.0,,,,,,,,,,
2025-03-27,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.20001220703125,273.54998779296875,269.6000061035156,270.0,14783522.0,,,,,,,,,,
2025-03-28,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.25,271.8500061035156,261.6000061035156,271.0,14283389.0,,,,,,,,,,
2025-04-01,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.6000061035156,263.0,258.5,260.3500061035156,8388635.0,,,,,,,,,,
2025-04-02,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.6000061035156,265.54998779296875,261.1000061035156,262.79998779296875,7136992.0,,,,,,,,,,
2025-04-03,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.3500061035156,260.5,255.3000030517578,259.8999938964844,12262561.0,,,,,,,,,,
2025-04-04,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.3000030517578,253.9499969482422,244.85000610351562,253.0,14639785.0,,,,,,,,,,
2025-04-07,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.89999389648438,243.85000610351562,228.0,231.0500030517578,13011904.0,,,,,,,,,,
2025-04-08,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.25,249.5,243.85000610351562,244.75,13806651.0,,,,,,,,,,
2025-04-09,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.64999389648438,242.3000030517578,234.0,240.6999969482422,19063559.0,,,,,,,,,,
2025-04-11,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.75,245.0,238.35000610351562,245.0,11205821.0,,,,,,,,,,
2025-04-15,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,245.0500030517578,241.35000610351562,245.0500030517578,10694621.0,,,,,,,,,,
2025-04-16,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.64999389648438,248.4499969482422,241.1999969482422,244.0,16203319.0,,,,,,,,,,
2025-04-17,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.89999389648438,237.8000030517578,232.14999389648438,235.0,54875421.0,,,,,,,,,,
2025-04-21,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.4499969482422,240.8000030517578,237.39999389648438,237.39999389648438,16298364.0,,,,,,,,,,
2025-04-22,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.14999389648438,239.0,233.5,238.4499969482422,18367713.0,,,,,,,,,,
2025-04-23,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.60000610351562,245.35000610351562,236.10000610351562,237.1999969482422,31898042.0,,,,,,,,,,
2025-04-24,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.75,245.14999389648438,241.5,244.8000030517578,23000820.0,,,,,,,,,,
2025-04-25,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.89999389648438,246.14999389648438,238.0500030517578,243.9499969482422,16620430.0,,,,,,,,,,
2025-04-28,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,241.9499969482422,238.75,240.5,14218414.0,,,,,,,,,,
2025-04-29,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.39999389648438,243.60000610351562,239.85000610351562,241.60000610351562,16647246.0,,,,,,,,,,
2025-04-30,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5,243.39999389648438,239.1999969482422,241.5500030517578,14206640.0,,,,,,,,,,
2025-05-02,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.67999267578125,245.8000030517578,240.75,242.0399932861328,10822257.0,,,,,,,,,,
2025-05-05,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.57000732421875,246.8699951171875,242.6999969482422,244.0,12170446.0,,,,,,,,,,
2025-05-06,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.19000244140625,245.89999389648438,240.61000061035156,244.5,8869045.0,,,,,,,,,,
2025-05-07,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0399932861328,244.4499969482422,236.00999450683594,236.00999450683594,9130056.0,,,,,,,,,,
2025-05-08,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.57000732421875,245.8300018310547,239.30999755859375,243.11000061035156,11434833.0,,,,,,,,,,
2025-05-09,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.00999450683594,242.9499969482422,236.5,236.60000610351562,10582438.0,,,,,,,,,,
2025-05-12,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.2799987792969,257.94000244140625,244.8800048828125,245.08999633789062,19791711.0,,,,,,,,,,
2025-05-13,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.57000732421875,256.95001220703125,250.6199951171875,256.95001220703125,11714159.0,,,,,,,,,,
2025-05-14,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.94000244140625,253.69000244140625,250.75,251.57000732421875,8839105.0,,,,,,,,,,
2025-05-15,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.57000732421875,257.1000061035156,250.6199951171875,253.1999969482422,12083645.0,,,,,,,,,,
2025-05-16,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.30999755859375,257.0,253.52999877929688,257.0,6640387.0,,,,,,,,,,
2025-05-19,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.75,254.74000549316406,251.27999877929688,254.30999755859375,6788784.0,,,,,,,,,,
2025-05-20,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.7100067138672,254.60000610351562,249.30999755859375,253.0,9366429.0,,,,,,,,,,
2025-05-21,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.9199981689453,252.11000061035156,248.10000610351562,249.7100067138672,5313593.0,,,,,,,,,,
2025-05-22,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.94000244140625,249.88999938964844,245.0,249.0,11469037.0,,,,,,,,,,
2025-05-23,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.36000061035156,250.49000549316406,245.60000610351562,246.10000610351562,7437642.0,,,,,,,,,,
2025-05-26,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.24000549316406,250.85000610351562,248.1999969482422,248.49000549316406,3690751.0,,,,,,,,,,
2025-05-27,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.25,250.99000549316406,247.99000549316406,250.99000549316406,6861143.0,,,,,,,,,,
2025-05-28,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.42999267578125,250.13999938964844,246.9600067138672,249.58999633789062,6205160.0,,,,,,,,,,
2025-05-29,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.13999938964844,251.74000549316406,248.10000610351562,249.64999389648438,11785042.0,,,,,,,,,,
2025-05-30,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.6699981689453,251.11000061035156,248.52000427246094,250.0,13858429.0,,,,,,,,,,
2025-06-02,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.67999267578125,248.4199981689453,246.1999969482422,247.60000610351562,5846259.0,,,,,,,,,,
2025-06-03,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.22000122070312,249.5,245.72999572753906,248.0,8573438.0,,,,,,,,,,
2025-06-04,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.86000061035156,249.80999755859375,246.50999450683594,246.50999450683594,6698150.0,,,,,,,,,,
2025-06-05,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.94000244140625,249.49000549316406,246.8800048828125,246.89999389648438,6468060.0,,,,,,,,,,
2025-06-06,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.58999633789062,249.97999572753906,247.10000610351562,247.10000610351562,4445411.0,,,,,,,,,,
2025-06-09,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.2899932861328,253.39999389648438,249.22000122070312,249.60000610351562,9193904.0,,,,,,,,,,
2025-06-10,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.8699951171875,255.8000030517578,251.8300018310547,252.89999389648438,10739851.0,,,,,,,,,,
2025-06-11,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.9200134277344,261.6000061035156,254.10000610351562,256.0199890136719,17268454.0,,,,,,,,,,
2025-06-12,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.6099853515625,263.0,256.32000732421875,260.0,14528657.0,,,,,,,,,,
2025-06-13,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.2099914550781,262.25,254.0,255.0,8692116.0,,,,,,,,,,
